             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 7 (San Acacia to San Marcial gage)    

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    28638.6 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2012   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2012 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Aug.  2     378.3       150.0        190.2        38.2       0.0     7.1      371.3       370.9        340.4           84112.9
  Aug.  1     386.8       152.2        195.7        39.0       0.0     1.4      385.5       364.3        323.0           83377.8
  July 31     375.5       148.7        189.6        37.3       0.0     1.0      374.5       355.8        313.7           82614.6
  July 30     373.1       148.7        187.1        37.2       0.0     8.7      364.4       327.0        312.7           81873.0
  July 29     358.7       141.7        181.2        35.8       0.0     0.0      358.7       317.2        310.4           81151.6
  July 28     353.5       139.6        178.4        35.5       0.0    15.0      338.5       310.0        312.0           80441.3
  July 27     354.9       139.4        179.7        35.7       0.0    11.8      343.1       281.6        296.6           79771.1
  July 26     366.4       143.5        186.0        36.9       0.0   135.9      230.5       271.6        298.5           79091.7
  July 25     370.6       146.5        186.8        37.3       0.0    55.3      315.3       298.3        307.7           78635.3
  July 24     348.1       136.3        176.6        35.2       0.0    25.7      322.4       303.5        313.7           78011.0
  July 23     366.3       143.8        185.4        37.0       0.0   169.5      196.8       314.1        318.4           77372.6
  July 22     365.6       143.4        185.2        36.9       0.0    72.6      292.9       311.6        335.7           76982.8
  July 21     375.8       147.4        190.4        38.0       0.0    12.0      363.8       325.3        342.3           76402.8
  July 20     374.2       148.0        188.0        38.2       0.0    32.6      341.7       317.1        341.5           75682.5
  July 19     375.2       147.1        189.9        38.2       0.0     0.0      375.2       323.8        332.2           75006.0
  July 18     386.3       152.3        194.7        39.3       0.0   201.9      184.4       322.7        320.1           74263.0
  July 17     363.5       142.1        184.7        36.7       0.0     2.2      361.3       359.8        335.6           73897.8
  July 16     330.3       129.4        167.2        33.6       0.0     7.4      322.9       359.2        335.0           73182.3
  July 15     375.2       146.6        190.2        38.4       0.0     0.0      375.2       365.8        324.6           72543.0
