             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 7 (San Acacia to San Marcial gage)    

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    28962.1 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2014   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2014 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  June 13     383.2       152.1        190.0        41.2       0.0   295.1       88.1       305.6        367.1           47567.9
  June 12     407.0       162.2        200.8        44.0       0.0    41.1      365.9       364.8        404.1           47393.5
  June 11     404.8       161.2        200.0        43.6       0.0   110.2      294.6       377.4        410.2           46669.0
  June 10     398.8       160.0        195.9        42.9       0.0     0.0      398.8       406.5        423.0           46085.8
  June  9     380.8       151.6        188.1        41.1       0.0     0.0      380.8       417.5        421.9           45296.2
  June  8     383.7       151.8        190.5        41.5       0.0     0.0      383.7       428.5        410.3           44542.2
  June  7     429.0       168.4        213.6        47.0       0.0     0.0      429.0       443.4        399.5           43782.4
  June  6     440.3       173.5        218.3        48.5       0.0     0.0      440.3       443.1        394.8           42933.1
  June  5     453.6       178.5        225.2        49.9       0.0     0.0      453.6       439.5        387.0           42061.2
  June  4     436.1       169.1        218.7        48.3       0.0     0.0      436.1       426.3        371.0           41163.1
  June  3     458.2       179.0        228.3        50.9       0.0     0.0      458.2       392.0        337.5           40299.7
  June  2     427.3       166.0        213.7        47.6       0.0     0.0      427.3       355.5        306.9           39392.4
  June  1     422.4       162.9        212.3        47.2       0.0     0.0      422.4       346.4        282.6           38546.3
  May  31     387.5       152.0        192.5        43.0       0.0     0.0      387.5       334.5        246.2           37710.0
  May  30     352.8       137.3        176.2        39.4       0.0    88.1      264.7       315.7        214.9           36942.8
  May  29     356.3       138.6        177.6        40.1       0.0    80.7      275.5       283.0        225.0           36418.6
  May  28     396.0       152.5        198.7        44.8       0.0    14.1      381.9       258.4        234.9           35873.1
  May  27     362.9       142.4        179.8        40.8       0.0     0.0      362.9       218.8        233.0           35116.8
  May  26     312.6       121.5        155.9        35.3       0.0    19.2      293.4       157.8        232.4           34398.2
  May  25     256.9        97.6        129.9        29.4       0.0   155.8      101.2       114.1        238.7           33817.2
  May  24     282.7       107.5        143.3        31.9       0.0   130.3      152.4       166.9        258.0           33616.9
  May  23     310.9       118.1        157.4        35.4       0.0   126.7      184.2       211.4        267.8           33315.2
  May  22     335.8       129.0        168.2        38.6       0.0   278.1       57.7       247.1        268.8           32950.5
  May  21     352.9       135.3        177.0        40.6       0.0   278.1       74.8       307.0        275.6           32836.2
  May  20     365.4       140.4        182.6        42.4       0.0     0.0      365.4       363.4        298.5           32688.1
  May  19     374.8       142.7        188.8        43.3       0.0     0.0      374.8       349.2        295.3           31964.6
  May  18     362.7       138.7        181.9        42.2       0.0     0.1      362.7       324.1        289.4           31222.4
  May  17     357.5       136.4        179.3        41.7       0.0     0.0      357.5       290.5        278.2           30504.4
  May  16     356.5       136.5        178.4        41.6       0.0     0.0      356.5       244.2        267.7           29796.5
  May  15     294.4       111.6        148.0        34.9       0.0     0.0      294.4       233.6        262.3           29090.7
  May  14     249.7        93.2        127.1        29.4       0.0     0.0      249.7       241.3        266.8           28507.8
  May  13     194.3        71.5         99.6        23.3       0.0     0.1      194.3       254.6        275.9           28013.4
  May  12     251.3        92.1        129.0        30.3       0.0   125.0      126.3       266.0        288.1           27628.7
  May  11     303.5       112.5        154.9        36.1       0.0     0.0      303.5       291.1        302.6           27378.6
  May  10     332.9       125.9        167.2        39.9       0.0     0.0      332.9       290.9        291.3           26777.7
  May   9     316.0       118.0        160.2        37.8       0.0     0.0      316.0       292.4        277.3           26118.6
  May   8     258.7        95.9        131.8        31.0       0.0     7.4      251.4       297.2        265.6           25492.9
  May   7     251.7        92.0        129.3        30.4       0.0     0.0      251.7       310.2        266.8           24995.2
  May   6     302.5       112.9        153.4        36.3       0.0     0.0      302.5       314.1        263.7           24496.8
  May   5     340.2       127.9        171.1        41.2       0.0     0.0      340.2       291.7        259.7           23897.8
  May   4     340.1       127.9        171.1        41.2       0.0     0.0      340.1       262.3        257.6           23224.2
