"Date","Tot_diversion_cfs","MeanPERCN","MeanCHICN","MeanBELCN","MeanCHACN","MeanCACCN"
2017-01-14,NA,10,0,NA,NA,0
2017-01-15,NA,10,0,NA,NA,0
2017-01-16,NA,10,0,NA,NA,0
2017-01-17,NA,10,0,NA,NA,0
2017-01-18,NA,10,0,NA,NA,0
2017-01-19,NA,10,0,NA,NA,0
2017-01-20,NA,10,0,NA,NA,NA
2017-01-21,NA,10,0,NA,NA,0
2017-01-22,NA,10,0,NA,NA,0
2017-01-23,NA,10,0,NA,NA,0
2017-01-24,NA,10,0,NA,NA,0
2017-01-25,NA,10,0,NA,NA,0
2017-01-26,NA,10,0,NA,NA,0
2017-01-27,NA,10,0,NA,NA,0
2017-01-28,NA,10,0,NA,NA,0
2017-01-29,NA,10,0,NA,NA,0
2017-01-30,NA,10,0,NA,NA,0
2017-01-31,NA,10,0,NA,NA,0
2017-02-01,NA,10,0,NA,NA,0
2017-02-02,NA,10,0,NA,NA,0
2017-02-03,NA,10,0,NA,NA,0
2017-02-04,NA,10,0,NA,NA,0
2017-02-05,NA,10,0,NA,NA,0
2017-02-06,NA,10,0,NA,NA,0
2017-02-07,NA,10,0,NA,NA,0
2017-02-08,NA,10,0,NA,NA,0
2017-02-09,NA,10,0,NA,NA,0
2017-02-10,NA,10,0,NA,NA,0
2017-02-11,NA,10,0,NA,NA,0
2017-02-12,NA,10,0,NA,NA,0
2017-02-13,NA,10,0,NA,NA,0
2017-02-14,NA,10,0,NA,NA,0
2017-02-15,NA,10,0,NA,NA,0
2017-02-16,NA,10,0,NA,NA,0
2017-02-17,NA,10,0,NA,NA,0
2017-02-18,NA,10,0,NA,NA,0
2017-02-19,NA,10,0,NA,NA,0
2017-02-20,NA,10,0,NA,NA,0
2017-02-21,NA,10,0,NA,NA,0
2017-02-22,NA,10,0,NA,NA,0
2017-02-23,NA,10,0,NA,NA,0
2017-02-24,NA,10,0,NA,NA,0
2017-02-25,NA,10,0,NA,NA,0
2017-02-26,NA,10,0,NA,NA,0
2017-02-27,NA,10,0,NA,NA,0
2017-02-28,NA,10,0,NA,NA,0
2017-03-01,NA,10,0,NA,NA,0
2017-03-02,NA,NA,NA,NA,NA,NA
2017-03-03,NA,NA,NA,NA,NA,NA
2017-03-04,NA,10,0,NA,NA,0
2017-03-05,NA,10,0,NA,NA,0
2017-03-06,NA,10,0,NA,NA,0
2017-03-07,NA,10.0833333333333,0,NA,NA,0
2017-03-08,NA,NA,0.0833333333333333,NA,NA,0.270833333333333
2017-03-09,NA,NA,0,NA,NA,0
2017-03-10,NA,NA,0,NA,NA,0
2017-03-11,NA,NA,NA,NA,NA,NA
2017-03-12,NA,62.8125,0,NA,NA,0
2017-03-13,NA,64.5,0,NA,NA,0
2017-03-14,NA,77.3541666666667,1.45833333333333,NA,NA,0
2017-03-15,NA,95.7291666666667,15.1875,NA,NA,0
2017-03-16,NA,100.270833333333,3.125,NA,NA,0
2017-03-17,NA,113.583333333333,16.2916666666667,NA,NA,0
2017-03-18,NA,115.520833333333,8.5,NA,NA,0
2017-03-19,NA,115.041666666667,12.4166666666667,NA,NA,0.125
2017-03-20,NA,121.8125,31.25,NA,NA,1
2017-03-21,NA,NA,NA,NA,NA,NA
2017-03-22,NA,138.875,31.1041666666667,NA,NA,1
2017-03-23,NA,140.166666666667,15.9166666666667,NA,NA,1
2017-03-24,NA,139.5625,14.4791666666667,NA,NA,1.25
2017-03-25,NA,153.520833333333,6.9375,NA,NA,8.33333333333333
2017-03-26,NA,138.270833333333,20.4791666666667,NA,NA,16.7708333333333
2017-03-27,NA,116,32.7916666666667,NA,NA,11.2708333333333
2017-03-28,NA,109.9375,22.6041666666667,NA,NA,13.125
2017-03-29,NA,NA,NA,NA,NA,NA
2017-03-30,NA,109.604166666667,19.5833333333333,NA,NA,19.0416666666667
2017-03-31,NA,124.5,28.6666666666667,NA,NA,3.95833333333333
2017-04-01,NA,116.458333333333,50.9583333333333,NA,NA,0.458333333333333
2017-04-02,NA,102.583333333333,57,NA,NA,16.875
2017-04-03,NA,100.020833333333,57,NA,NA,16.3125
2017-04-04,NA,NA,NA,NA,NA,NA
2017-04-05,NA,119.958333333333,18.7083333333333,NA,NA,20.3541666666667
2017-04-06,NA,NA,NA,NA,NA,NA
2017-04-07,NA,111.645833333333,19.1666666666667,NA,NA,9.04166666666667
2017-04-08,NA,140.395833333333,21.25,NA,NA,22.125
2017-04-09,NA,NA,NA,NA,NA,NA
2017-04-10,NA,NA,NA,NA,NA,NA
2017-04-11,NA,NA,NA,NA,NA,NA
2017-04-12,NA,124.9375,42.9583333333333,NA,NA,25.3333333333333
2017-04-13,NA,181.916666666667,49.4375,NA,NA,23.8125
2017-04-14,NA,184.666666666667,54.5625,NA,NA,19.125
2017-04-15,NA,162.166666666667,55,NA,NA,17.4791666666667
2017-04-16,NA,141.0625,54.2291666666667,NA,NA,22.1666666666667
2017-04-17,NA,NA,NA,NA,NA,NA
2017-04-18,NA,124.3125,45.2291666666667,NA,NA,22.7291666666667
2017-04-19,NA,157.208333333333,43.125,NA,NA,18.9166666666667
2017-04-20,NA,153.25,50.8125,NA,NA,20.5208333333333
2017-04-21,NA,154.333333333333,51.4583333333333,NA,NA,11.6666666666667
2017-04-22,NA,146.416666666667,40.8125,NA,NA,21.7083333333333
2017-04-23,NA,NA,NA,NA,NA,NA
2017-04-24,NA,147.4375,45.125,NA,NA,18.1041666666667
2017-04-25,NA,NA,35.4791666666667,NA,NA,25.7291666666667
2017-04-26,NA,152.25,28.0208333333333,NA,NA,22.25
2017-04-27,NA,163.145833333333,35.0208333333333,NA,NA,16.8541666666667
2017-04-28,NA,NA,NA,NA,NA,NA
2017-04-29,NA,NA,NA,NA,NA,NA
2017-04-30,NA,NA,NA,NA,NA,NA
2017-05-01,NA,137.041666666667,15.4791666666667,NA,NA,17.375
2017-05-02,NA,NA,NA,NA,NA,NA
2017-05-03,NA,NA,NA,NA,NA,NA
2017-05-04,NA,NA,NA,NA,NA,NA
2017-05-05,NA,NA,NA,NA,NA,NA
2017-05-06,NA,NA,NA,NA,NA,NA
2017-05-07,NA,NA,NA,NA,NA,NA
2017-05-08,NA,NA,NA,NA,NA,NA
2017-05-09,NA,NA,NA,NA,NA,NA
2017-05-10,NA,NA,NA,NA,NA,NA
2017-05-11,NA,NA,NA,NA,NA,NA
2017-05-12,NA,NA,NA,NA,NA,NA
2017-05-13,NA,NA,NA,NA,NA,NA
2017-05-14,NA,NA,NA,NA,NA,NA
2017-05-15,NA,NA,NA,NA,NA,NA
2017-05-16,NA,NA,NA,NA,NA,NA
2017-05-17,NA,NA,NA,NA,NA,NA
2017-05-18,NA,NA,NA,NA,NA,NA
2017-05-19,NA,NA,NA,NA,NA,NA
2017-05-20,NA,NA,NA,NA,NA,NA
2017-05-21,NA,NA,NA,NA,NA,NA
2017-05-22,NA,NA,NA,NA,NA,NA
2017-05-23,NA,NA,NA,NA,NA,NA
2017-05-24,NA,NA,NA,NA,NA,NA
2017-05-25,NA,NA,NA,NA,NA,NA
2017-05-26,NA,NA,NA,NA,NA,NA
2017-05-27,NA,129.416666666667,49.5833333333333,NA,NA,26.625
2017-05-28,NA,NA,NA,NA,NA,NA
2017-05-29,NA,NA,NA,NA,NA,NA
2017-05-30,NA,NA,NA,NA,NA,NA
2017-05-31,NA,NA,NA,NA,NA,NA
2017-06-01,NA,NA,NA,NA,NA,NA
2017-06-02,NA,NA,NA,NA,NA,NA
2017-06-03,NA,149.666666666667,27.0833333333333,NA,NA,22.8125
2017-06-04,NA,NA,NA,NA,NA,NA
2017-06-05,NA,149.541666666667,35.6458333333333,NA,NA,22.1666666666667
2017-06-06,NA,161.708333333333,49.4166666666667,NA,NA,21.2083333333333
2017-06-07,NA,NA,NA,NA,NA,NA
2017-06-08,NA,NA,NA,NA,NA,NA
2017-06-09,NA,194.770833333333,58.1875,NA,NA,25.125
2017-06-10,NA,179.854166666667,59.3958333333333,NA,NA,24.2708333333333
2017-06-11,NA,178.875,47.9791666666667,NA,NA,20.4375
2017-06-12,NA,195.166666666667,50.2708333333333,NA,NA,17.2083333333333
2017-06-13,NA,194.645833333333,51.6458333333333,NA,NA,20.0208333333333
2017-06-14,NA,195.145833333333,44.3958333333333,NA,NA,21.9791666666667
2017-06-15,NA,194.791666666667,56.0416666666667,NA,NA,21.5416666666667
2017-06-16,NA,188.9375,53.2708333333333,NA,NA,21.25
2017-06-17,NA,NA,NA,NA,NA,NA
2017-06-18,NA,NA,NA,NA,NA,NA
2017-06-19,NA,NA,NA,NA,NA,NA
2017-06-20,NA,170.145833333333,60.3125,NA,NA,20.3333333333333
2017-06-21,NA,181.645833333333,47.8541666666667,NA,NA,19.375
2017-06-22,NA,179.916666666667,51.5416666666667,NA,23.5416666666667,20.1458333333333
2017-06-23,NA,174.875,57.0625,NA,18.7291666666667,20.5
2017-06-24,NA,174.416666666667,59.8541666666667,NA,19.5625,20.1875
2017-06-25,NA,NA,NA,NA,NA,NA
2017-06-26,NA,NA,NA,NA,NA,NA
2017-06-27,NA,109.291666666667,52.2291666666667,NA,21.375,17.5833333333333
2017-06-28,NA,180.6875,60.0416666666667,NA,13.5208333333333,17
2017-06-29,NA,185.333333333333,43.0208333333333,NA,12.9791666666667,17
2017-06-30,NA,NA,NA,NA,NA,NA
2017-07-01,NA,NA,NA,NA,NA,NA
2017-07-02,NA,148.729166666667,52.1875,NA,7.16666666666667,17.2916666666667
2017-07-03,NA,169.75,39.1666666666667,NA,10.2083333333333,16.7083333333333
2017-07-04,NA,162.895833333333,52.875,NA,10.9166666666667,16.2291666666667
2017-07-05,NA,160.395833333333,38.7083333333333,NA,9.5,16.1875
2017-07-06,NA,159.833333333333,48.3958333333333,NA,6.02083333333333,15.5
2017-07-07,NA,159.729166666667,NA,NA,2.58333333333333,20.4166666666667
2017-07-08,NA,160.020833333333,37.0416666666667,NA,3.04166666666667,24.2083333333333
2017-07-09,NA,NA,34.7291666666667,227.578947368421,NA,23.5625
2017-07-10,NA,180.291666666667,45.0416666666667,241.708333333333,NA,23.5416666666667
2017-07-11,NA,190.291666666667,46.3541666666667,213.833333333333,NA,24.0208333333333
2017-07-12,NA,151.1875,25.6875,177.541666666667,NA,24.6041666666667
2017-07-13,NA,139.270833333333,44.6458333333333,178.541666666667,NA,24.1458333333333
2017-07-14,NA,130.125,57.25,189.291666666667,NA,23.8958333333333
2017-07-15,482.5,145.395833333333,56.1875,242.291666666667,13.6875,24.9375
2017-07-16,NA,NA,NA,NA,NA,NA
2017-07-17,NA,NA,NA,NA,NA,NA
2017-07-18,NA,NA,NA,NA,NA,NA
2017-07-19,NA,156.729166666667,NA,229.125,24.6041666666667,24.3541666666667
2017-07-20,413.270833333333,149.583333333333,48.9166666666667,176.145833333333,15.2916666666667,23.3333333333333
2017-07-21,NA,NA,NA,NA,NA,NA
2017-07-22,NA,NA,NA,NA,NA,NA
2017-07-23,NA,NA,NA,NA,NA,NA
2017-07-24,NA,NA,NA,NA,NA,NA
2017-07-25,429.5625,154.645833333333,21.3125,209.5,21.2708333333333,22.8333333333333
2017-07-26,421.041666666667,155.020833333333,44.5416666666667,182.375,15.7916666666667,23.3125
2017-07-27,435.770833333333,155.0625,33.25,203.083333333333,20.5208333333333,23.8541666666667
2017-07-28,432.958333333333,155.291666666667,33.3541666666667,215.5625,4.125,24.625
2017-07-29,446.8125,155.25,27.5,226.625,13.4375,24
2017-07-30,403.625,155.041666666667,28.3125,193,5.875,21.3958333333333
2017-07-31,410.9375,147.729166666667,31.7916666666667,196.083333333333,16.4166666666667,18.9166666666667
2017-08-01,389.875,136.145833333333,32.8958333333333,178.020833333333,24.5833333333333,18.2291666666667
2017-08-02,384.833333333333,124.1875,34.3958333333333,181.8125,24.3958333333333,20.0416666666667
2017-08-03,336.583333333333,105.333333333333,28.1041666666667,167.5,15.4375,20.2083333333333
2017-08-04,352.041666666667,115.083333333333,23.75,167.354166666667,21.0833333333333,24.7708333333333
2017-08-05,NA,NA,NA,NA,NA,NA
2017-08-06,297.395833333333,79.4166666666667,27.1041666666667,166.3125,6,18.5625
2017-08-07,302.208333333333,85.9375,26.7291666666667,165.229166666667,6,18.3125
2017-08-08,NA,NA,NA,NA,NA,NA
2017-08-09,NA,NA,NA,NA,NA,NA
2017-08-10,351.166666666667,119.875,32.7083333333333,174.270833333333,6.27083333333333,18.0416666666667
2017-08-11,328.75,120.1875,41.0208333333333,143.375,6.4375,17.7291666666667
2017-08-12,368.104166666667,120,40.75,186.145833333333,3,18.2083333333333
2017-08-13,368.520833333333,120.104166666667,28.25,192.666666666667,6.47916666666667,21.0208333333333
2017-08-14,NA,NA,NA,NA,NA,NA
2017-08-15,341.625,144.333333333333,36.75,137.5625,3.91666666666667,19.0625
2017-08-16,NA,NA,31.0625,171.395833333333,4.35416666666667,19.0416666666667
2017-08-17,341.833333333333,127.604166666667,36.6041666666667,144.708333333333,14.0833333333333,18.8333333333333
2017-08-18,379.5,136.979166666667,36.625,178.1875,9.3125,18.3958333333333
2017-08-19,NA,NA,NA,NA,NA,NA
2017-08-20,NA,NA,NA,NA,NA,NA
2017-08-21,420.270833333333,146.145833333333,38.8541666666667,188.145833333333,21.9375,25.1875
2017-08-22,396.5625,157.708333333333,35.4583333333333,157.5625,20.9375,24.8958333333333
2017-08-23,382.583333333333,159.5,2.35416666666667,172.645833333333,20.75,27.3333333333333
2017-08-24,NA,NA,NA,NA,NA,NA
2017-08-25,391,145.229166666667,28.5,175.583333333333,18.7291666666667,22.9583333333333
2017-08-26,380.145833333333,142.708333333333,32.8958333333333,162.604166666667,24.3333333333333,17.6041666666667
2017-08-27,354.6875,139.125,29.3958333333333,154.145833333333,14.875,17.1458333333333
2017-08-28,340.1875,128.1875,21.625,162.604166666667,10.2083333333333,17.5625
2017-08-29,NA,NA,NA,NA,NA,NA
2017-08-30,389.229166666667,119.3125,33.5208333333333,208.791666666667,12.9583333333333,14.6458333333333
2017-08-31,362.875,117.9375,28.0208333333333,185.166666666667,9.97916666666667,21.7708333333333
2017-09-01,339.520833333333,102.354166666667,19.8541666666667,180.229166666667,10,27.0833333333333
2017-09-02,327.291666666667,84.9375,29.4583333333333,174.3125,11.875,26.7083333333333
2017-09-03,306.375,84.7083333333333,31.75,143.208333333333,21.0416666666667,25.6666666666667
2017-09-04,279.770833333333,85.0625,34.7291666666667,116.833333333333,17.25,25.8958333333333
2017-09-05,NA,90.3958333333333,NA,121.6875,26.5625,25.8125
2017-09-06,NA,NA,NA,NA,NA,NA
2017-09-07,375.166666666667,114.791666666667,43.75,175.770833333333,19,21.8541666666667
2017-09-08,NA,NA,NA,NA,NA,NA
2017-09-09,411.895833333333,134.166666666667,38.7291666666667,204.8125,14.2708333333333,19.9166666666667
2017-09-10,NA,NA,34.2291666666667,188.458333333333,15.9583333333333,25.2916666666667
2017-09-11,406.9375,140.166666666667,39.625,183.625,19.1041666666667,24.4166666666667
2017-09-12,428.104166666667,139.8125,39.4375,202.708333333333,21.4166666666667,24.7291666666667
2017-09-13,436.1875,140.083333333333,40.4375,218.604166666667,11.5625,25.5
2017-09-14,NA,NA,NA,NA,NA,NA
2017-09-15,427.041666666667,147.3125,36.9166666666667,204.625,13.7291666666667,24.4583333333333
2017-09-16,NA,NA,NA,NA,NA,NA
2017-09-17,400.6875,135.25,27.6041666666667,208.520833333333,4.9375,24.375
2017-09-18,395.270833333333,134.354166666667,36.1666666666667,184.229166666667,17.4166666666667,23.1041666666667
2017-09-19,NA,NA,NA,NA,NA,NA
2017-09-20,363.208333333333,109.6875,55.6666666666667,169.3125,5.54166666666667,23
2017-09-21,373.833333333333,110.333333333333,47.9583333333333,170.854166666667,22.4791666666667,22.2083333333333
2017-09-22,363.145833333333,110.0625,46.9791666666667,164.5,19.3125,22.2916666666667
2017-09-23,357.854166666667,98.8125,35.7708333333333,181.166666666667,18.9166666666667,23.1875
2017-09-24,NA,NA,NA,NA,NA,NA
2017-09-25,NA,NA,NA,NA,NA,NA
2017-09-26,NA,NA,NA,NA,NA,NA
2017-09-27,NA,NA,NA,NA,NA,NA
2017-09-28,287.729166666667,110.770833333333,32.9166666666667,123.8125,3.58333333333333,16.6458333333333
2017-09-29,236.541666666667,78.2916666666667,24.8958333333333,111,9.0625,13.2916666666667
2017-09-30,82.0625,33.4166666666667,11.3125,10,7.60416666666667,19.7291666666667
2017-10-01,71.4166666666667,31.3958333333333,8.85416666666667,10,2.875,18.2916666666667
2017-10-02,47.0625,24.9166666666667,2.0625,6.25,1.58333333333333,12.25
2017-10-03,50.8125,24.7083333333333,0.270833333333333,10,2,13.8333333333333
2017-10-04,89.6041666666667,51.3125,9.5,10,2,16.7916666666667
2017-10-05,102.729166666667,60.1458333333333,12.125,10,1.625,18.8333333333333
2017-10-06,61.8125,31,5.97916666666667,10,1,13.8333333333333
2017-10-07,NA,NA,NA,NA,NA,NA
2017-10-08,NA,NA,NA,NA,NA,NA
2017-10-09,NA,NA,NA,NA,NA,NA
2017-10-10,NA,NA,NA,NA,NA,NA
2017-10-11,NA,NA,NA,NA,NA,NA
2017-10-12,NA,NA,NA,NA,NA,NA
2017-10-13,190.145833333333,56.5833333333333,25.9791666666667,83.5,10.8125,13.2708333333333
2017-10-14,185.583333333333,84.6875,28.7708333333333,50.0625,6.89583333333333,15.1666666666667
2017-10-15,NA,NA,NA,NA,NA,NA
2017-10-16,170.979166666667,58.9166666666667,29.0416666666667,49.7916666666667,5.39583333333333,27.8333333333333
2017-10-17,199.291666666667,54.9583333333333,28.4375,83.6041666666667,4,28.2916666666667
2017-10-18,NA,NA,NA,NA,NA,NA
2017-10-19,NA,NA,NA,NA,NA,NA
2017-10-20,263.5,60.2916666666667,38.1875,139.9375,5.5625,19.5208333333333
2017-10-21,NA,NA,NA,NA,NA,NA
2017-10-22,278.520833333333,59.7708333333333,19.8958333333333,166.458333333333,15.5416666666667,16.8541666666667
2017-10-23,259.5,59.5625,22.0416666666667,147.541666666667,10,20.3541666666667
2017-10-24,268.291666666667,70,28.8333333333333,139.666666666667,10.2708333333333,19.5208333333333
2017-10-25,269.75,70,32.8958333333333,140.208333333333,9.625,17.0208333333333
2017-10-26,272.6875,69.8541666666667,34.5,140.145833333333,13,15.1875
2017-10-27,291.104166666667,70.0208333333333,29.3125,140.083333333333,24.9375,26.75
2017-10-28,304.25,70,30.125,150.458333333333,21.5208333333333,32.1458333333333
2017-10-29,NA,NA,NA,NA,NA,NA
2017-10-30,229.395833333333,69.8125,15,120.979166666667,2,21.6041666666667
2017-10-31,211.708333333333,69.8958333333333,20.9583333333333,88.7291666666667,9.85416666666667,22.2708333333333
2017-11-01,NA,NA,NA,NA,NA,NA
2017-11-02,NA,NA,NA,NA,NA,NA
2017-11-03,199.083333333333,70.0833333333333,30.1666666666667,79.1458333333333,16.6875,3
2017-11-04,168.5,57.3541666666667,16.8541666666667,74.9375,16.625,2.72916666666667
2017-11-05,NA,NA,NA,NA,NA,NA
2017-11-06,76.8333333333333,24.9375,10.9375,30.0833333333333,7.0625,3.8125
2017-11-07,73.375,25.125,10.8333333333333,30.1458333333333,3.8125,3.45833333333333
2017-11-08,73.5,24.6458333333333,10.8958333333333,29.9375,5.02083333333333,3
2017-11-09,83.5416666666667,24.7083333333333,18.8125,29.8125,1.66666666666667,8.54166666666667
2017-11-10,NA,25.0833333333333,30.8333333333333,30.0833333333333,NA,8.97916666666667
2017-11-11,84.5625,23.375,16.375,29.9166666666667,2,12.8958333333333
2017-11-12,85.9375,17.4791666666667,16.1041666666667,30.1458333333333,8.1875,14.0208333333333
2017-11-13,84.0625,21.7291666666667,16.3541666666667,29.9166666666667,2.0625,14
2017-11-14,NA,NA,NA,NA,NA,NA
2017-11-15,NA,NA,NA,NA,NA,NA
2017-11-16,NA,NA,NA,NA,NA,NA
2017-11-17,22.6666666666667,14.1666666666667,0,7.5,0,1
2017-11-18,316.416666666667,10.9583333333333,0,7.70833333333333,296.75,1
2017-11-19,19.7916666666667,9,0,10,0,0.791666666666667
2017-11-20,19.7916666666667,9.0625,0,10,0,0.729166666666667
2017-11-21,19.1666666666667,8.8125,0,10,0,0.354166666666667
2017-11-22,NA,NA,0,10,0,0.0208333333333333
2017-11-23,18.1666666666667,8.08333333333333,0,10,0,0.0833333333333333
2017-11-24,NA,NA,NA,NA,NA,NA
2017-11-25,18.0625,8,0,10,0,0.0625
2017-11-26,17.8958333333333,7.85416666666667,0,10,0,0.0416666666666667
2017-11-27,17.8541666666667,7.8125,0,10,0,0.0416666666666667
2017-11-28,18.4375,8.4375,0,10,0,0
2017-11-29,18.1041666666667,8.10416666666667,0,10,0,0
2017-11-30,16.4375,6.4375,0,10,0,0
2017-12-01,15,5,0,10,0,0
2017-12-02,15,5,0,10,0,0
2017-12-03,15,5,0,10,0,0
2017-12-04,15,5,0,10,0,0
2017-12-05,15,5,0,10,0,0
2017-12-06,15,5,0,10,0,0
2017-12-07,15,5,0,10,0,0
2017-12-08,9.375,5,0,4.375,0,0
2017-12-09,213.4375,5,0,0,0,208.4375
2017-12-10,645.458333333333,5,0,0,0,640.458333333333
2017-12-11,1229.95833333333,5,0,0,0,1224.95833333333
2017-12-12,1230.47916666667,5,0,3.54166666666667,0,1221.9375
2017-12-13,15,5,0,10,0,0
2017-12-14,15,5,0,10,0,0
2017-12-15,15,5,0,10,0,0
2017-12-16,15,5,0,10,0,0
2017-12-17,15,5,0,10,0,0
2017-12-18,NA,NA,NA,NA,NA,NA
2017-12-19,15,5,0,10,0,0
2017-12-20,NA,NA,NA,NA,NA,NA
2017-12-21,NA,NA,NA,NA,NA,NA
2017-12-22,NA,NA,NA,NA,NA,NA
2017-12-23,NA,NA,NA,NA,NA,NA
2017-12-24,NA,NA,NA,NA,NA,NA
2017-12-25,5.625,5,0,0.625,0,0
2017-12-26,5,5,0,0,0,0
2017-12-27,5,5,0,0,0,0
2017-12-28,5,5,0,0,0,0
2017-12-29,5,5,0,0,0,0
2017-12-30,5,5,0,0,0,0
2017-12-31,5,5,0,0,0,0
2018-01-01,NA,NA,NA,NA,NA,NA
2018-01-02,NA,NA,NA,NA,NA,NA
2018-01-03,NA,NA,NA,NA,0,0
2018-01-04,NA,NA,NA,NA,NA,0
2018-01-05,NA,NA,NA,NA,0,0
2018-01-06,NA,NA,NA,NA,0,0
2018-01-07,NA,NA,NA,NA,0,0
2018-01-08,NA,NA,NA,NA,0,0
2018-01-09,NA,NA,NA,NA,0,0
2018-01-10,NA,NA,NA,NA,NA,NA
2018-01-11,NA,NA,NA,NA,0,0
2018-01-12,NA,NA,NA,NA,0,0
2018-01-13,NA,NA,NA,NA,0,0
2018-01-14,NA,NA,NA,NA,0,0
2018-01-15,NA,NA,NA,NA,0,0
2018-01-16,NA,NA,NA,NA,0,0
2018-01-17,NA,NA,NA,NA,37.4166666666667,0
2018-01-18,NA,NA,NA,NA,NA,NA
2018-01-19,NA,NA,NA,NA,0,0
2018-01-20,NA,NA,NA,NA,0,0
2018-01-21,NA,NA,NA,NA,0,0
2018-01-22,NA,NA,NA,NA,NA,NA
2018-01-23,NA,NA,NA,NA,0,0
2018-01-24,NA,NA,NA,NA,0,0
2018-01-25,NA,NA,NA,NA,0,0
2018-01-26,NA,NA,NA,NA,0,0
2018-01-27,NA,NA,NA,NA,26.2916666666667,0
2018-01-28,NA,NA,NA,NA,0,0
2018-01-29,NA,NA,NA,NA,4.125,0
2018-01-30,NA,NA,NA,NA,8.6875,0
2018-01-31,NA,NA,NA,NA,2.9375,0
2018-02-01,NA,NA,NA,NA,0,0
2018-02-02,NA,NA,NA,NA,0,0
2018-02-03,NA,NA,NA,NA,0,0
2018-02-04,NA,NA,NA,NA,0,0
2018-02-05,NA,NA,NA,NA,NA,NA
2018-02-06,NA,NA,NA,NA,0,0
2018-02-07,NA,NA,NA,NA,0,0
2018-02-08,NA,NA,NA,NA,0,0
2018-02-09,NA,NA,NA,NA,0,0
2018-02-10,NA,NA,NA,NA,0,0
2018-02-11,NA,NA,NA,NA,0,0
2018-02-12,NA,NA,NA,NA,0,0
2018-02-13,NA,NA,NA,NA,0,0
2018-02-14,NA,NA,NA,NA,0,0
2018-02-15,NA,NA,NA,NA,0,0
2018-02-16,NA,NA,NA,NA,0,0
2018-02-17,NA,NA,NA,NA,0,0
2018-02-18,NA,NA,NA,NA,0,0
2018-02-19,NA,NA,NA,NA,0,0
2018-02-20,NA,NA,NA,NA,0,0
2018-02-21,NA,NA,NA,NA,0,0
2018-02-22,NA,NA,NA,NA,0,0
2018-02-23,NA,NA,NA,NA,0,0
2018-02-24,NA,NA,NA,NA,0,0
2018-02-25,NA,NA,NA,NA,NA,NA
2018-02-26,NA,NA,NA,NA,0,0
2018-02-27,NA,NA,NA,NA,0,0
2018-02-28,NA,NA,NA,NA,NA,NA
2018-03-01,NA,NA,NA,NA,0,0
2018-03-02,NA,NA,NA,NA,0.666666666666667,0
2018-03-03,NA,NA,NA,NA,0,0
2018-03-04,NA,NA,NA,NA,0,0
2018-03-05,NA,NA,NA,NA,0,0
2018-03-06,NA,NA,NA,NA,0,0
2018-03-07,NA,NA,NA,NA,0.979166666666667,0
2018-03-08,NA,NA,NA,NA,2.0625,0
2018-03-09,NA,NA,NA,NA,12.5416666666667,0
2018-03-10,NA,NA,NA,NA,18.2083333333333,0.8125
2018-03-11,NA,NA,NA,NA,10.6458333333333,9.52083333333333
2018-03-12,NA,NA,NA,NA,9.25,12
2018-03-13,NA,NA,NA,NA,4.27083333333333,12
2018-03-14,NA,NA,NA,NA,NA,NA
2018-03-15,NA,NA,NA,NA,NA,NA
2018-03-16,NA,NA,NA,NA,6.70833333333333,15.7083333333333
2018-03-17,NA,NA,NA,NA,3.97916666666667,24.3333333333333
2018-03-18,NA,NA,NA,NA,NA,NA
2018-03-19,NA,NA,NA,NA,3.5,2.85416666666667
2018-03-20,NA,NA,NA,NA,2.97916666666667,15.8125
2018-03-21,NA,NA,NA,NA,NA,NA
2018-03-22,NA,NA,NA,NA,NA,NA
2018-03-23,NA,NA,NA,NA,NA,NA
2018-03-24,NA,NA,NA,NA,8.54166666666667,23.375
2018-03-25,NA,NA,NA,NA,7.0625,23.7083333333333
2018-03-26,NA,NA,NA,NA,NA,NA
2018-03-27,NA,NA,NA,NA,0,22.5
2018-03-28,NA,NA,NA,NA,0,20.625
2018-03-29,NA,NA,NA,NA,3.5,15.0208333333333
2018-03-30,NA,NA,NA,NA,3.375,13.0833333333333
2018-03-31,NA,NA,NA,NA,1,NA
2018-04-01,NA,NA,NA,NA,1,24.0833333333333
2018-04-02,NA,NA,NA,NA,12.7083333333333,22.125
2018-04-03,NA,NA,NA,NA,13.6666666666667,22.75
2018-04-04,NA,NA,NA,NA,10.1041666666667,22.5208333333333
2018-04-05,NA,NA,NA,NA,10.2708333333333,22.0416666666667
2018-04-06,NA,NA,NA,NA,14.7708333333333,22.625
2018-04-07,NA,NA,NA,NA,0,23.125
2018-04-08,NA,NA,NA,NA,6.45833333333333,19.6666666666667
2018-04-09,NA,NA,NA,NA,NA,NA
2018-04-10,NA,NA,NA,NA,NA,NA
2018-04-11,NA,NA,NA,NA,10.3541666666667,27.1041666666667
2018-04-12,NA,NA,NA,NA,5.79166666666667,26.375
2018-04-13,NA,NA,NA,NA,0,21.3333333333333
2018-04-14,NA,NA,NA,NA,NA,NA
2018-04-15,NA,NA,NA,NA,9.08333333333333,23.7916666666667
2018-04-16,NA,NA,NA,NA,17.4375,21.7708333333333
2018-04-17,NA,NA,NA,NA,NA,NA
2018-04-18,NA,NA,NA,NA,13.125,NA
2018-04-19,NA,NA,NA,NA,11.8541666666667,21.7708333333333
2018-04-20,NA,NA,NA,NA,11.6875,21.4375
2018-04-21,NA,NA,NA,NA,11.3541666666667,20.9166666666667
