             ET TOOLBOX REACH SUMMARY

"      Summary for: URGWOM Reach 6 (Bosque, NM to San Acacia gage)     "

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    15008.9 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2012   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2012 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  June 27     217.9        92.5        101.0        24.4       0.0     0.0      217.9       214.2        203.2           31671.4
  June 26     217.9        92.5        101.0        24.4       0.0     0.0      217.9       211.6        201.9           31239.9
  June 25     213.0        90.5         98.6        23.8       0.0     0.0      213.0       186.1        199.4           30808.4
  June 24     216.8        92.5        100.2        24.2       0.0     0.0      216.8       187.4        198.6           30386.7
  June 23     205.2        87.1         95.2        22.9       0.0     0.0      205.2       189.5        198.1           29957.3
  June 22     204.9        87.0         94.9        22.9       0.0     0.0      204.9       192.2        197.7           29551.0
  June 21     186.9        80.7         85.5        20.7       0.0    96.3       90.6       192.2        197.6           29145.3
  June 20     219.5        93.6        101.4        24.5       0.0     0.0      219.5       212.6        208.1           28966.0
  June 19     227.4        95.7        106.1        25.6       0.0     0.0      227.4       209.8        205.4           28531.3
  June 18     218.7        92.7        101.1        24.9       0.0     0.0      218.7       206.6        204.5           28081.0
  June 17     204.9        87.0         94.9        22.9       0.0     0.0      204.9       203.3        203.6           27648.0
  June 16     192.7        82.6         88.5        21.6       0.0     0.0      192.7       202.9        203.5           27242.4
  June 15     205.2        87.0         94.9        23.3       0.0     0.0      205.2       203.6        203.8           26860.8
  June 14     211.6        88.8         98.5        24.4       0.0     0.0      211.6       201.1        203.1           26454.5
  June 13     201.8        85.9         93.4        22.6       0.0     0.0      201.8       202.4        201.5           26035.4
  June 12     203.2        85.5         94.3        23.4       0.0     0.0      203.2       204.0        201.6           25635.8
  June 11     196.2        82.2         91.6        22.3       0.0     0.0      196.2       204.1        201.3           25233.4
  June 10     192.7        80.7         90.1        21.9       0.0     0.0      192.7       203.9        200.4           24845.0
  June  9     218.3        90.9        101.6        25.7       0.0     0.0      218.3       205.1        199.5           24463.6
  June  8     209.7        86.9         98.5        24.4       0.0     0.0      209.7       200.6        196.8           24031.4
  June  7     203.8        84.3         95.8        23.7       0.0     0.0      203.8       199.3        196.1           23616.2
  June  6     195.2        80.7         91.7        22.8       0.0     0.0      195.2       198.5        193.3           23212.6
  June  5     198.5        82.3         93.1        23.1       0.0     0.0      198.5       196.8        190.0           22826.2
  June  4     196.1        81.2         92.1        22.8       0.0     0.1      196.0       193.8        187.8           22433.3
  June  3     203.0        82.8         95.9        24.3       0.0     0.0      203.0       193.0        185.1           22045.1
  June  2     199.7        82.4         93.5        23.8       0.0     0.0      199.7       192.8        183.9           21643.2
  June  1     192.4        79.0         90.9        22.6       0.0     5.6      186.9       188.2        183.6           21247.7
  May  31     183.6        76.0         85.7        22.0       0.0     0.0      183.6       183.2        184.4           20877.7
  May  30     192.0        78.6         90.9        22.6       0.0     0.0      192.0       181.7        183.0           20514.2
  May  29     202.0        81.3         96.2        24.5       0.0     0.0      202.0       177.2        180.6           20134.0
  May  28     176.4        72.1         82.9        21.3       0.0     0.0      176.4       175.0        176.5           19734.1
  May  27     162.2        65.1         77.2        19.9       0.0     0.0      162.2       179.0        177.6           19384.9
  May  26     176.0        71.7         82.9        21.3       0.0     0.0      176.0       185.5        179.1           19063.7
  May  25     169.4        68.4         80.3        20.7       0.0     0.0      169.4       184.3        178.3           18715.2
  May  24     190.8        76.6         91.0        23.2       0.0     0.0      190.8       184.1        177.2           18379.9
  May  23     196.6        79.2         93.5        23.8       0.0     0.0      196.6       178.0        170.9           18002.1
  May  22     195.4        77.8         93.3        24.3       0.0     0.4      195.0       176.2        150.2           17612.8
  May  21     177.3        71.7         83.7        21.9       0.0     7.5      169.9       172.7        145.0           17226.8
  May  20     168.1        67.1         80.3        20.7       0.0     0.0      168.1       172.3        144.2           16890.5
  May  19     160.3        63.1         77.2        20.0       0.0     0.0      160.3       170.4        140.1           16557.6
  May  18     187.7        73.7         90.4        23.6       0.0     0.0      187.7       163.8        131.7           16240.1
  May  17     177.4        70.6         84.6        22.3       0.0     0.0      177.4       124.2        115.3           15868.6
  May  16     168.0        66.3         80.4        21.3       0.0     0.0      168.0       117.4        110.4           15517.3
  May  15     158.5        62.3         76.4        19.8       0.0     0.0      158.5       116.0        110.3           15184.6
  May  14     127.5        49.7         61.5        16.3       0.0     0.0      127.5       109.8        111.7           14870.9
  May  13     155.1        60.6         74.9        19.5       0.0   165.5      -10.5        99.5        116.9           14618.4
  May  12     155.0        60.6         74.9        19.4       0.0    11.6      143.4       106.4        134.1           14639.1
  May  11     161.6        63.2         77.7        20.7       0.0     0.4      161.2       103.5        135.3           14355.2
  May  10     127.5        49.7         61.5        16.3       0.0     0.0      127.5       104.6        135.4           14035.9
  May   9     120.5        47.5         57.6        15.4       0.0    44.6       75.9       113.5        138.9           13783.5
  May   8     106.0        41.4         50.8        13.8       0.0    82.3       23.8       134.2        146.8           13633.2
  May   7     128.9        50.6         61.9        16.5       0.0     0.0      128.9       161.7        158.9           13586.1
  May   6     167.0        65.2         80.1        21.7       0.0     0.0      167.0       167.1        158.8           13330.8
  May   5     172.1        67.8         82.0        22.3       0.0     0.0      172.1       166.1        157.7           13000.1
  May   4     179.1        70.5         85.5        23.1       0.0     0.0      179.1       164.2        157.8           12659.5
  May   3     161.6        63.1         77.7        20.7       0.0     0.0      161.6       159.5        157.9           12304.8
