             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 5 (Isleta to Bernardo gage)           

      Vegetation classification: IKONOS 2000 + USU 2001          (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    46401.9 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2009   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2009 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  July  4     464.2       308.7        123.0        23.7       8.7    31.0      433.1       287.6        239.5           64163.3           None        None         None
  July  3     211.2       140.6         55.5        11.2       3.9   832.1     -620.9       297.7        234.9           63305.7           None        None         None
  July  2     549.0       365.2        145.4        28.0      10.4     0.0      549.0       313.7        307.7           64535.1           None        None         None
  July  1     561.3       373.8        148.3        28.6      10.6     0.2      561.1       261.1        307.1           63448.1           None        None         None
  June 30     526.9       350.8        139.1        27.3       9.7    11.2      515.7       213.6        301.5           62337.1             35        None         None
  June 29     484.1       322.6        127.3        24.7       9.5     0.2      483.8       191.5        278.2           61316.0           None        None         None
  June 28     121.8        82.1         30.9         6.2       2.5   662.8     -541.0       172.1        280.4           60358.0           None        None         None
  June 27     306.1       205.7         78.3        15.4       6.6    20.4      285.7       301.7        377.8           61429.3           None        None         None
  June 26     350.0       233.1         91.9        18.1       7.0    26.4      323.7       353.2        384.4           60863.6           None        None         None
  June 25     490.3       326.4        129.0        25.6       9.3    85.0      405.3       389.3        404.4           60222.7           None        None         None
  June 24     421.9       281.1        110.2        22.4       8.2    35.1      386.8       364.9        417.3           59420.3           None        None         None
  June 23     302.9       201.0         79.8        16.2       5.9   195.9      107.0       388.7        384.8           58654.4           None        None         None
  June 22     543.1       361.2        142.5        28.9      10.6     0.0      543.1       454.0        430.9           58442.5           None        None         None
  June 21     504.4       336.2        131.3        27.0      10.0     0.0      504.4       415.5        430.6           57367.1           None        None         None
  June 20     375.1       250.0         97.8        19.9       7.4    92.2      282.9       419.5        435.5           56368.3           None        None            8
  June 19     505.9       335.9        132.7        27.4      10.0     0.0      505.9       469.7        384.9           55808.3           None          93           70
  June 18     436.8       291.4        113.0        23.5       8.9     3.3      433.6       381.0        357.0           54806.6            131         172          109
  June 17     362.0       239.9         95.0        20.0       7.1    11.0      351.0       407.8        352.8           53948.1            203         108          107
  June 16     524.3       347.5        137.4        28.9      10.3     0.0      524.3       445.6        372.2           53253.2            211          89           93
  June 15     537.0       359.2        137.7        29.0      11.0     3.0      534.0       451.4        380.0           52215.2            303          64           96
